1044909131 1193485537 2051698339
665736998 1311835506 1879380054
234320047 445993485 567080487
1542519672 256569960 541644600
86615031 863235045 104907695
1879840124 1705001076 1901379932
1364393377 1905916131 1303440041
1402029683 1093063513 382564875
1221142965 68189471 156268381
1191838278 1466173138 217977974
887983836 765766804 897713596
218697093 882911375 1181710765
1963356180 1327976508 1035071668
1446453046 568024482 1127487718
571754808 796187560 1778815736
1397099026 65281590 702700194
565746987 39114625 1585415811
426213884 1311933940 1888195036
1653900866 771723974 482654290
1509413270 1602057410 322592326
678957398 180237314 1413258246
799133588 1585016508 170413108
1401476295 1331789397 1819900671
1421346388 75240188 544225524
851315600 600449712 235825168
1164792606 593885530 1670114318
1061259716 1200135500 1944442852
385896784 374404080 920837072
1765302724 493692236 2106814436
375786457 1326130059 279734945
1751078718 274466234 919474478
1594872592 1883207984 1240361872
1659525343 27134621 259465175
1416274920 556264376 1328530216
2069833641 432436987 1145988337
587179157 227798463 377145661
1343031806 2049252858 208230894
569813374 258079866 715126126
773438872 1206204616 276277848
1694994800 1082569808 1977883888
929865647 1173675789 820747559
524390297 1834856139 1994656865
1151774604 2105544356 119811052
1057199730 1400685398 1036798466
2064785267 279535193 274012939
1286069811 1143642777 1729679307
804002766 731009898 1445001790
172938966 1975682178 1707707782
1214103814 438256402 292538678
1972048706 1944271302 359640402
1896605543 982169141 1708466847
1677670754 1700768806 1548026994
1252923932 2049330772 1019669244
1345908613 1613745807 1864264621
2023822013 2090874935 773302437
1216417539 1753623817 1721468699
423310927 33596141 686745799
967333499 57934705 231541331
1310764717 420416519 1463034901
39169116 861734164 522915644
1751712517 1010829583 1036983085
658015139 2035059433 1993253051
168265744 640063536 178505872
199617604 267764940 1957514852
1990357068 1412649188 1300099756
1821279689 1265930587 1941484561
1790457429 1987945215 108521725
456017933 429381671 619612277
1897998462 2078374266 1830710382
794790957 441164935 1936321941
1287728509 331384951 1136171365
1297380605 1559912183 1978014949
233967794 982004246 1638831682
1153750636 616203076 1903397324
623106037 1197508575 1577097117
1548737009 1860210131 1517595001
1822688543 1259016029 1887317527
95220122 44094670 1555070570
447886298 66100110 660591274
1410434304 20221696 312323328
705050199 879338245 1078061327
2042180874 573939486 96394586
225064767 1602069949 1144385847
2020396320 912680800 177419808
366416270 1393767594 769891838
1233684368 1680447152 1127007248
997757851 1174715089 215953523
775903956 1704071292 1093808500
87312700 1490607028 1715376924
686415716 1512152620 747690628
1170036589 681903687 3543765
61600687 2125650701 1462079783
3549039 672233037 1853973223
1934888554 1751526206 1685094842
890992917 409430847 880099773
1234815646 661348314 1444683662
220543257 1619569483 1290076641
607587766 2052794658 406027110
56033424 177537456 560923920
2122953392 776804368 586631216
197118153 1812486747 510922513
1976599560 1702464536 1015325768
1365987716 1170601100 1172168100
1830922173 1864496951 1151133093
1441738907 845713873 688567667
216370341 861251055 1072689613
1919867008 801933696 417700992
2076871287 2111217509 417914415
517998778 1700403758 1245466250
1907793543 1940577173 915772095
516859353 38072715 2019153057
1890629933 188689287 1296335509
2125605905 673678387 2091486361
483164363 1462796897 133334819
2050249202 1083110870 931324290
903534015 2001699133 1730905015
446327591 989217141 1918354527
485595932 1911607636 656831484
1053860294 1580721490 2147069942
686404022 745739554 444284774
232764210 1557207446 805915842
2055926166 1630983362 2019982918
483430751 1741730845 1804541015
1845915754 981291326 11924410
1434686735 362397485 2147106183
26407914 2023939006 1168544570
2090660775 1769855733 393122015
1590561351 649141973 317217919
2028475920 13124144 1149814416
381026565 1160184591 1384384813
528379225 1272203275 730322977
2069177895 405172853 988305247
1154558013 1991276727 1556638245
1685365539 1350625641 1525398587
2005365030 1471959922 1520892502
2109053060 296012172 2121948324
1485750730 1266042206 666947610
1190661529 1652631755 1347320417
1124567718 1404870642 455598038
1347434110 661562234 432401006
241992112 754287888 200314672
1223503385 148933195 619486945
596022971 21939249 1209879699
1528933038 1007878154 876806174
1252381232 841053840 217342896
1874323811 948616233 1707684987
114436194 1020819750 800025458
139394518 381876610 1036708998
42852063 1720229021 1345770967
372082138 1214419342 1790293162
119061313 1351299523 593794377
719289597 2107340535 1875469541
1290018455 88300485 1804538703
25017710 1105672266 2113906910
1026459496 1056151096 1393738408
1373351450 598542926 1968512746
1082581910 623553218 440533062
1512388356 1165206796 1969680164
1601342857 736143515 742193617
1248804414 495696570 324874286
378230156 422445220 1278083564
479470138 2012636846 1318138890
1508271391 1926377309 131304983
518453819 1458564785 1937820691
1085527292 387415796 1144683740
903053182 553156218 1633909614
229494555 2015653201 1438533619
1512475266 418750342 1785126546
1546508668 1845857396 1451533660
106250397 1402782167 1017988485
1058123989 1846153855 1553807229
877840670 1712741210 228397582
1963806085 749529231 1855306157
259474236 1906428340 513367324
169531651 2001963785 1896063259
1021377911 874117221 347269423
1156673259 1035947201 100591171
913834511 628557357 1989284487
1827322413 15543943 827231125
61249552 587450416 825972880
1853767490 180141510 1576810834
40609672 785053336 49865672
1773878792 2067380760 734342728
1561966337 1313744131 267218697
877431244 649174372 293132332
199559043 724702857 404702107
2099866902 1687308098 1962464710
1666742905 612527979 1559383617
1723126679 129333957 300249167
796813269 1984968575 443524733
2062603909 1196917647 1502972589
1003370852 1825483820 1922565252
1219442581 295872191 1537668157
153680660 378466620 887673780
2071742494 982702170 135432462
1753953197 1833868039 1660080405
226911552 231944128 1496944448
1838188331 1339856257 85377155
1250582717 1079779895 1665885861
1736791075 179502185 478278971
855465781 2016222623 103176413
1692657278 355054458 1928796782
1664111292 2085419060 1830480028
514008742 42955762 2074106838
288130820 982095116 1151909668
188983087 1224340877 1350230183
1820150933 302835135 468037949
1225450800 1079029648 1887571632
534956365 687168487 1455887285
1347157077 1832449279 1017765629
1357661719 953930309 2094560975
2057227381 1011967327 441659421
98284762 1181556366 1909808042
249884024 438749288 383539512
125357555 1683843545 384908683
383927939 187290505 1963358875
1841201354 1241875038 1617856282
1876315459 482731977 1041938267
738664798 628319258 1416899662
998649646 1640009098 852207774
1454459331 1305926985 1187878875
445454753 1766345955 146532009
1047289474 432479110 1759203986
1789645786 333282190 925266602
1592960614 1128133426 1022089622
1274415044 1806047052 1514030564
859394806 1822554338 1053289126
1169600222 134298 211822030
1693367633 1813854195 2085267417
1789726329 1317022571 384533057
54658785 279385251 1184382441
16540748 1732324580 1655146156
1303442443 1562237985 1937413219
1779141570 1239720774 15985106
360064458 1714188638 602100762
1046504005 493233871 2130801773
1965324071 1452565877 1764896863
278945644 290266692 1378573004
2126947844 576188940 1494472228
1638215777 1431343395 286569321
112831330 1066336806 1087571570
671451717 39165647 634379373
1733751401 678287163 1350862257
1890896318 467426618 818878382
1566712298 974153150 334442810
1240564432 1621395568 710777168
1734332820 129201340 198598196
651935150 843135242 1338878750
1429669970 133634294 819677922
43880864 427341024 21634720
2000201895 240187893 619179487
947353895 579693429 1394426463
256496435 17856921 2093640907
1736774074 1212757294 235511690
1293905927 1466257429 1447358527
549385969 1496179923 1885122169
48631705 407580363 2007796833
916079911 1760939893 173436511
2123748317 1335786391 1785885381
1539293276 1402683668 1004913468
456688497 1427802707 161652473
1896896742 739707570 251076630
142090703 993486189 387133511
666090352 847983184 1240569584
1527290332 720752020 1316317372
1664348398 445240010 577206366
1830488427 1354505281 242570435
1063049757 406031959 1458678533
1833987019 867976033 1586874915
398975721 708880571 662501937
1702416916 41842236 2109170356
507420839 2070077941 1411229151
2055568568 1816688168 989946488
1809684620 1545914788 1578261740
1876420441 920696331 1521295905
1523162963 800054777 1829280235
1535290828 1079249252 1247812652
1878421184 1050889280 136963264
1516217514 868806142 156813818
198080143 435839917 832318215
591398139 1857752817 1528966355
445880316 1740031988 2132301788
1144005150 1856923226 845493006
1443980307 1715940409 1594786987
689517830 810655506 805756214
2108985076 135376092 1158743700
1723510083 1634928585 740431707
1773618765 57856743 1564440757
1846742275 1463559945 750613787
177064224 1758026592 364646944
998653299 1879423065 141175051
900245921 1251671267 1555297961
1157084071 42867445 580866271
1101007783 1351033589 344615135
1896744775 1517360597 623395199
1583128718 1000595882 345351422
310563158 148796418 245193734
392772890 55949134 1095706090
1860079241 1529129883 1024000721
688164733 176860791 1310133093
1069910462 1225694522 2019940270
908781796 191150764 1557803012
1721283901 1762074551 1523343141
107923972 1565548044 1979521572
1431809988 801836876 514665956
529481384 492157944 335098856
729838255 1966102541 933103655
585211537 120970163 1901368089
1410517483 1176722881 808130883
1780936796 785436948 1569092412
1841425360 890618736 1655786064
2011669439 192277309 228508087
1229466288 109608976 329875504
1024113765 1938109743 264150925
1198137991 2026203029 1373976255
1339895677 521440887 1807002469
1876342278 92938770 850421302
1756555238 570341298 497952534
638447627 1647628321 1992257635
1281630651 115828017 2045194131
1234233688 1175108616 237515800
1413933967 1751368365 2077771783
2028453782 709705410 1034533958
1033881835 30038721 1612714051
586886458 371951534 1244698378
642793736 871940888 1593985352
1484523685 303634927 1345998285
1229398686 2121492442 1664366478
8022523 1802124785 3127763
1762422959 735334925 1435104807
828076475 97342769 1721302931
1500204804 1531309324 2128463652
1207962057 1640570203 1119246353
496909276 347517844 1907890876
871350558 1559053146 1512163854
2009490391 1261054853 218333839
1822108379 1890353297 1385595315
1460205088 2067456608 1410377504
696126121 119742459 895770609
892786586 2000586446 1820955754
2030698242 1780481286 996538130
788039019 307531841 1195290819
1536268472 728549928 1282301560
803232929 1816270307 1521041833
1687074606 1692018058 1410887838
693696538 1948575822 1153218794
1654959860 1457655004 293742228
587175489 2134885059 1082280009
268302673 692775923 1741931481
1997358902 744347042 1522237670
1170899775 1419676093 127442231
123741671 1007120821 634082591
1741461941 1360710943 1081042781
310594170 33808238 1702469194
2121920572 1806291124 330396188
424798882 915914726 1672298418
1552699308 1699802884 519490828
187320584 1787222808 447517000
1972902800 2086163120 1203304464
611842445 1727327399 562415093
1875943696 1887560496 884320656
130837835 78661601 1441912739
2080727761 1457596531 756447577
1949228894 1005231642 1373231694
1735640151 2058505477 1025238799
1551194623 1868500477 1545218551
1160524328 28087928 461226856
373991135 1774122141 836361687
625024258 214259462 2102789394
9605731 337295145 1937319291
435509927 679940085 160051167
2117640889 493021227 1079228545
794893102 693195146 1300100254
867174738 610409462 152851426
2110118972 1435342004 358399516
1065731154 48450806 1436542690
712944657 730661939 114953369
1343666878 721563706 826314926
744840104 1624773368 897595624
1000088813 1472294599 1980451925
2096208163 267897705 2068865595
1270089502 1782191450 1409826830
1087868438 1352444482 471334598
592680653 13091943 1186876725
1040717407 1349993245 880986455
725246438 1670718898 1349611798
1063730831 2093267885 838546183
1596733090 1411818470 542763954
368736523 989489953 470827363
998795340 451229924 160672428
1324227732 157177276 1909915956
1619553844 265112220 2047074260
1748088396 1860248292 1871145132
391804245 996433919 304881661
1951302167 1594000965 592220879
348464230 1656057138 357713814
1319316631 411076037 1330024783
2108710119 1442322101 412959775
1013802606 464925514 107780574
1817599897 614211275 211770465
1097597741 1198590343 1608129685
2081579313 1432888211 600533689
